,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
90,12.5282414242637,-0.653426675153548,12.5282414242637,0.23228921733424213,0.2667576655635149,441.27400000000017,427.16200000000026,440.04429566799996,150.0,0.0,0.27413410129238025,-0.30642197547363975,0.30642197547363975,0.27413410129238025,0.8333333333333334,1.4666666666666666,2.1333333333333333,35.4982626659953,10.041582715185823,2.129437415870678,-2.056865448772517,2.309877795837815,-2.1862901628398332,6.417243343410267,0.07058131700991038,1.5684435864196011,1269.233029498701,21.250347897697548,15.240355409842357,16.752213301879266,14.456728795830726,8.754468105194118,9.510397051212573,6.431824967039109,7.246225220520321,4.557514878649115,5.296544157387132,2.9856707092298005,3.2837618908524107,-3.3899999999999983,8574550.266109964,19.906147451486003,8.155688549478162,3.86069367597993,180.1319755352599,5.316788604006331,5.817862777835028,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,35.33461391738825,59.65783953108687,16.513127197858786,15.561967345098914,14.796327392920933,51.73702694908413,0.0,15.677460214723277,0.0,0.0,5.316788604006331,81.83584029549276,0.0,11.126902983393991,10.796885202127534,5.817862777835028,0.0,23.20187978046503,27.218976100082376,0.0,0.0,20.715977351537635,60.6636706846161,10.045266627482652,22.02982791547505,0.0,107.11,5.907179729351506,9.589074368143644,0.0,11.470631221048501,26.94328161463094,16.513127197858786,24.26546827384644,17.612830735044422,24.26546827384644,15.514152220608405,28.409132805242322,0.0,12.077693065058913,23.901995252396816,20.20125892370495,4.592318028187401,-0.572007660110194,16.854297946317672,0.0,0.0,0.0,0.0,30.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,9.0,4.0,0.0,0.0,0.0,4.0,4.908000000000002,115.19759999999998,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,12.536041040472407,-0.6554339904707425,12.536041040472407,0.22985707822284485,0.2667576655635149,441.27400000000017,427.1620000000002,440.04429566799996,150.0,0.0,0.27413410129238025,-0.30642197547355887,0.30642197547355887,0.27413410129238025,0.9333333333333333,1.6333333333333333,2.3333333333333335,35.49826286355274,10.039722754545078,2.137502577358554,-2.067055501972147,2.3487241332194566,-2.186290633906293,6.4331524888784175,0.07058131925806169,1.5878935886578376,1269.233029498701,21.25034789769755,15.240355409842357,16.752213301879266,14.473565548236333,8.760451169337824,9.516380115356279,6.404315428641815,7.189480028391648,4.567180803171434,5.386083373296067,3.0246965095006604,3.4343329407188814,-3.3899999999999983,8718362.594568243,19.906147451486003,8.155688549478162,3.7343500025492915,180.1319755352599,5.316788604006331,5.817862777835028,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,41.40098098584986,48.02802097092827,22.076578689555785,15.561967345098914,14.796327392920933,51.73702694908413,0.0,15.677460214723277,0.0,0.0,5.316788604006331,81.83584029549276,0.0,11.126902983393991,10.796885202127534,5.817862777835028,0.0,23.20187978046503,27.218976100082376,0.0,0.0,20.715977351537635,60.6636706846161,10.045266627482652,22.02982791547505,0.0,107.11,5.907179729351506,9.589074368143644,0.0,11.470631221048501,26.94328161463094,16.513127197858786,24.26546827384644,11.546463666582813,30.33183534230805,15.514152220608405,28.409132805242322,0.0,12.405812344151663,23.912491346040603,20.147695518873594,4.388497619148234,-0.5911862110780615,16.792244938419522,0.0,0.0,0.0,0.0,30.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,9.0,4.0,0.0,0.0,0.0,4.0,4.908000000000002,115.19759999999998,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,12.536041040472407,-0.6554339904707425,12.536041040472407,0.22985707822284485,0.2667576655635149,441.27400000000017,427.1620000000002,440.04429566799996,150.0,0.0,0.27413410129238025,-0.30642197547355887,0.30642197547355887,0.27413410129238025,0.9,1.6,2.3,35.496788582292155,10.039756475226628,2.1343774593396394,-2.063986801004355,2.3293746912063873,-2.186290605549969,6.350002921096307,0.07058131722443758,1.5872813460803283,1269.233029498701,21.250347897697548,15.240355409842357,16.752213301879266,14.456728795830726,8.754468105194118,9.510397051212573,6.427105226607392,7.270741133819983,4.543992109282965,5.108677433110749,3.016667811353454,3.4154283318181875,-3.3899999999999983,8459999.362928065,19.906147451486003,8.155688549478162,3.86069367597993,180.13197553525987,5.316788604006331,5.817862777835028,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,29.26824684892664,60.160755107851486,32.121845317038435,5.516700717616262,14.796327392920933,51.73702694908413,0.0,15.677460214723277,0.0,0.0,5.316788604006331,81.83584029549276,0.0,11.126902983393991,10.796885202127534,5.817862777835028,0.0,23.20187978046503,27.218976100082376,0.0,0.0,20.715977351537635,60.6636706846161,10.045266627482652,22.02982791547505,0.0,107.11,5.907179729351506,9.589074368143644,0.0,11.470631221048501,26.94328161463094,16.513127197858786,24.26546827384644,23.67919780350603,18.19910120538483,15.514152220608405,28.409132805242322,0.0,12.358404936744256,23.912491346040603,20.370349839861248,4.388497619148234,-0.5911862110780615,16.616998024839273,0.0,0.0,0.0,0.0,30.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,9.0,4.0,0.0,0.0,0.0,4.0,4.908000000000002,115.19759999999998,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,10.962016392538423,-0.41394111530974587,10.962016392538423,0.21970118914351788,0.37865865252138226,366.421,344.2450000000001,366.169190564,140.0,0.0,0.2429596040227409,-0.4935835952562745,0.4935835952562745,0.2429596040227409,1.1481481481481481,1.8888888888888888,2.6296296296296298,16.478278357644193,10.17680798460486,2.1154868354196843,-2.204455136769421,2.2925631373890867,-2.1834706613599577,5.909506707418734,-0.12891909350207295,1.7105368571153265,928.1630711212554,19.22540387131522,15.34547346000421,15.34547346000421,13.07971869811898,8.711655469637304,8.711655469637304,6.151489231159022,6.151489231159022,4.178242905260829,4.178242905260829,2.795606630435371,2.795606630435371,-3.1899999999999995,1421495.2465518715,18.5966174309595,8.46112233645553,4.508085699273555,157.13214594060491,9.636772684650527,17.39177910911886,0.0,5.907179729351506,0.0,0.0,10.001790208849112,15.448053640015619,0.0,0.0,12.13273413692322,49.74276123338629,24.542104094751558,12.123582682129179,14.738653162649161,28.315353713951154,0.0,15.448053640015619,0.0,19.765380445542643,18.554463678040587,54.3553410456928,0.0,5.749511833283905,15.116869282771729,11.50524905251859,5.749511833283905,0.0,34.736943743213324,4.794537184071822,6.923737199690624,18.666047743851948,48.53093654769288,0.0,10.902924932081056,0.0,87.58000000000001,5.907179729351506,4.794537184071822,0.0,6.4208216229260096,13.027703587438928,33.98209031588348,0.0,5.480096598121202,67.40225546091118,9.967957041894417,9.94411597857734,5.624925616277528,0.0,22.077756394592026,9.450370214757667,3.4978683818054432,1.8818799098551644,15.628500476002534,0.7477260585159634,2.2878192272576356,1.9698203876027094,0.25,27.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,3.370520000000001,103.43820000000004,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94,12.531793965705436,-4.788242586937888,12.531793965705436,0.17895605587657615,0.2607105745714276,456.3800000000001,441.2600000000002,456.10453961999997,168.0,0.0,0.5725966444007453,-0.4057766888645916,0.5725966444007453,0.4057766888645916,0.9090909090909091,1.5757575757575757,2.242424242424242,19.422451971215953,10.037817252715199,2.3068180053054914,-2.0992664740958245,2.3063188168552324,-2.186293103555953,6.081880657563986,-0.274176432069281,1.5429274364901384,1333.7311010496178,23.587211190881018,16.603918442505073,16.603918442505073,15.730496605175276,9.435031965495927,9.435031965495927,6.878571534340565,6.878571534340565,4.7055283702145925,4.7055283702145925,3.1827581604351822,3.1827581604351822,-4.379999999999998,27629299.954270057,21.837013707607056,8.630997570892765,4.933442388620133,183.50053663417876,10.05365155780638,11.567374611118932,0.0,0.0,11.814359458703011,6.362358859030383,19.89500920122197,5.480096598121202,5.098681808301038,13.171245143024459,18.19910120538483,59.65783953108687,16.513127197858786,5.516700717616262,32.70443548974544,28.535147168619098,0.0,15.677460214723277,0.0,6.362358859030383,5.316788604006331,77.85694073647171,0.0,16.876414816677897,15.533748155927583,18.98910792085949,5.749511833283905,0.0,33.58133495911276,0.0,0.0,20.715977351537635,66.73003775307771,0.0,22.02982791547505,0.0,116.34,18.176718317733396,22.760319511168106,0.0,16.876414816677897,27.847690693310078,0.0,47.94466607735247,24.26546827384644,0.0,20.251015174408455,5.20725302477729,41.423049894679025,0.0,23.907029303161423,18.794645347122298,3.54765513215641,-1.1704978080617567,16.203027384547163,-4.788242586937888,0.0,0.0,0.045454545454545456,33.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,4.0,11.0,5.0,0.0,0.0,0.0,4.0,4.499800000000001,111.86059999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,12.599308393640692,-0.6518701023610316,12.599308393640692,0.23402076180388187,0.2723937513660847,432.4360000000001,412.2760000000002,432.14336974,162.0,0.0,0.27413410129238025,-0.4966017025708143,0.4966017025708143,0.27413410129238025,0.84375,1.46875,2.0625,16.47691385396517,10.032124583042767,2.133058776410741,-2.087315079605806,2.320797349750018,-2.186290400958365,6.082007108885286,0.07058073035625641,1.5821533982213563,1275.493191247619,22.66456146007064,17.30092304475163,17.30092304475163,15.515901648346686,9.595265439432772,9.595265439432772,6.904277651553395,6.904277651553395,4.989358166077906,4.989358166077906,3.2840825319277895,3.2840825319277895,-4.37,24443342.31462479,20.884747271068576,8.782428143087417,4.0934839733984285,182.48241776930354,14.790514511606428,17.31688644440284,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,6.06636706846161,59.65783953108687,22.579494266320395,19.736295800171327,24.27005330052103,28.535147168619098,0.0,15.677460214723277,0.0,0.0,19.536383686561397,71.7905736680101,0.0,22.6259266499618,20.270611109727632,5.817862777835028,11.49902366656781,0.0,41.438571182637446,0.0,0.0,20.715977351537635,60.6636706846161,0.0,22.029827915475046,0.0,125.57000000000001,5.907179729351506,9.589074368143644,0.0,11.470631221048501,28.397038653716095,16.513127197858786,24.26546827384644,25.766058749137876,30.33183534230805,15.514152220608405,14.68097893237739,10.678419431273303,0.0,24.009384074331706,19.367735346778442,4.627594107383033,0.791553030981965,17.16549429000889,0.0,0.0,3.193153052575993,0.08695652173913043,32.0,4.0,9.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,4.0,9.0,6.0,0.0,0.0,0.0,4.0,3.618400000000001,118.28160000000001,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,12.847229780801207,-3.7960262870580315,12.847229780801207,0.07908304988662174,0.42718079856552177,343.36400000000003,330.26000000000005,343.062676896,122.0,0.0,0.26772457503945024,-0.2883676582803131,0.2883676582803131,0.26772457503945024,1.25,2.0833333333333335,2.875,32.233325063002866,10.185800446577337,2.185020182241654,-2.0776270136297272,2.2184281125609964,-2.1445843254272217,7.897216161186563,-0.1236298689791258,2.0440144154652926,1038.166959194279,17.156489770562878,12.325486909441214,13.14198349036894,11.519205181334963,6.910708952393677,8.350772281194317,4.932968138714793,6.747898035675088,3.4119208618679977,5.097886057759093,2.26127191761772,3.6565430263257266,-2.9699999999999998,376775.5321863896,15.907916229637987,6.263753056563029,2.9197676467410743,137.43459748459875,0.0,0.0,0.0,0.0,15.930470882759089,0.0,14.98576872979632,17.870299490687252,0.0,0.0,12.13273413692322,35.90493987237732,23.85593146452483,16.60902776474711,18.41958719317805,32.909415921674025,0.0,14.436481027305522,0.0,4.895483475517775,0.0,66.62820472413976,0.0,0.0,5.480096598121202,0.0,0.0,0.0,28.48861416764205,14.817828337479405,0.0,5.563451491696996,65.96023670796055,0.0,16.978945038914937,0.0,101.29,15.930470882759089,13.212334168400758,0.0,4.895483475517775,11.080152209313258,11.462244321298677,40.054943893341566,30.462311845459517,0.0,4.9839785209472085,5.20725302477729,26.85972962333081,0.0,15.066182784788918,9.234129301496102,2.460448786025588,-0.703020188919359,9.569882502516014,7.058673477819956,0.0,-3.7960262870580315,0.0,24.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,8.0,4.0,0.0,0.0,0.0,3.0,1.7919,87.72200000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,12.505424874931999,-0.6453595455239183,12.505424874931999,0.24145273459299732,0.29986496548172864,406.8290000000001,391.70900000000023,406.08326802,144.0,0.0,0.27413410129238025,-0.30642197547363975,0.30642197547363975,0.27413410129238025,0.8620689655172413,1.4827586206896552,2.1379310344827585,35.49569182571574,10.042630029876554,2.1258363209394275,-2.052320603699618,2.2770876581556965,-2.186290038217859,6.301909022802047,0.07058135929115725,1.5568882139347173,1201.0685566958612,20.380104409694468,14.939741206022756,15.695670152041211,14.046045193307766,8.648819202022837,9.026783675032066,6.309830028642276,6.746265809114261,4.482135488056781,4.734111803396266,2.9523168171708685,3.078304974840611,-3.6799999999999984,5859294.153106112,18.672580676050945,7.746402108915003,3.819677169421488,169.82870930837822,5.316788604006331,5.817862777835028,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,29.800041095617345,59.65783953108687,21.535760511600113,5.516700717616262,14.796327392920933,40.136087058851615,0.0,15.677460214723277,0.0,0.0,5.316788604006331,82.87957405021305,0.0,11.126902983393991,10.796885202127534,5.817862777835028,0.0,11.600939890232516,27.218976100082376,0.0,0.0,20.715977351537635,66.73003775307771,5.022633313741326,22.02982791547505,0.0,107.11,5.907179729351506,9.589074368143644,0.0,11.470631221048501,21.920648300889614,16.513127197858786,24.26546827384644,5.480096598121202,42.46456947923127,15.514152220608405,16.808192915009805,0.0,5.939524153639868,23.86788046440691,19.986608255899444,4.853287275990459,-0.5221018504705879,19.152579478311683,0.0,0.0,0.0,0.0,29.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,8.0,4.0,0.0,0.0,0.0,4.0,4.254600000000002,110.18759999999997,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,12.531649141686568,-0.6543376028416168,12.531649141686568,0.23119282970511668,0.2667576655635149,441.27400000000017,427.16200000000015,440.04429566799996,150.0,0.0,0.27413410129238025,-0.30642197547363964,0.30642197547363964,0.27413410129238025,0.8333333333333334,1.4666666666666666,2.1,35.49683626068822,10.041277732966366,2.12941647340735,-2.057228975799951,2.3046308699632174,-2.1862902257231283,6.346646154727635,0.0705813128958023,1.5775644247053544,1248.9830294987007,21.250347897697548,15.240355409842357,16.752213301879266,14.439892043425118,8.74848504105041,9.504413987068865,6.461060620770487,7.333932181714458,4.500469275127352,4.936905055599336,3.030477964429004,3.55652044465495,-3.3899999999999983,8007559.003618347,19.906147451486003,8.155688549478162,3.993559368793999,180.13197553525987,5.316788604006331,5.817862777835028,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,29.26824684892664,65.72420659954848,26.55839382534144,5.516700717616262,14.796327392920933,51.73702694908413,0.0,15.677460214723277,0.0,0.0,5.316788604006331,81.83584029549276,0.0,11.126902983393991,10.796885202127534,5.817862777835028,0.0,23.20187978046503,27.218976100082376,0.0,0.0,20.715977351537635,60.6636706846161,10.045266627482652,22.02982791547505,0.0,107.11,5.907179729351506,9.589074368143644,0.0,11.470631221048501,26.94328161463094,16.513127197858786,24.26546827384644,11.546463666582813,30.33183534230805,15.514152220608405,28.409132805242322,0.0,12.169856341356606,23.90663148220927,20.315766704837035,4.518288495164767,-0.5802075619959068,16.72522009398378,0.0,0.0,0.0,0.0,30.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,9.0,4.0,0.0,0.0,0.0,4.0,4.908000000000002,115.19759999999998,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,12.595904244925604,-0.643715576907449,12.595904244925604,0.24327133269763523,0.2563032331930026,430.46400000000006,408.2880000000002,430.16410518400005,162.0,0.0,0.27413410129238025,-0.49358968184780055,0.49358968184780055,0.27413410129238025,0.96875,1.6875,2.40625,16.47739458613272,10.037612158330314,2.128466488342051,-2.0754013366934627,2.2893993253413525,-2.1862902750849136,6.081874494844747,0.07058080879131284,1.5299929108393535,1264.7356524958184,22.50142475325411,17.38423858585049,17.38423858585049,15.58404999576855,10.159743026531514,10.159743026531514,7.179230435025083,7.179230435025083,4.944802612059827,4.944802612059827,3.295336457970399,3.295336457970399,-4.17,26346096.48338093,21.07693723409079,9.31808233791094,4.448768833830791,183.73381465419325,10.05365155780638,11.567374611118932,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,25.122838405075452,66.07866115401288,16.513127197858786,12.123582682129179,19.533190346720982,28.535147168619098,0.0,15.677460214723277,0.0,13.344558822616634,11.923670568519249,77.85694073647171,0.0,16.876414816677897,15.533748155927581,5.817862777835028,5.749511833283905,0.0,33.825858064595295,0.0,0.0,34.060536174154265,66.73003775307771,0.0,22.029827915475046,0.0,116.33999999999999,5.907179729351506,9.589074368143644,0.0,11.470631221048501,23.504896951661202,28.6834606540687,24.26546827384644,5.480096598121202,42.46456947923127,22.43788942029903,9.94411597857734,5.717681937858874,0.0,24.006413683814507,19.45329715351776,4.879747904752962,0.30723853961290315,19.62288503130957,0.9445336162601673,2.734868799539925,0.0,0.125,32.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,4.0,8.0,7.0,0.0,0.0,0.0,4.0,4.3900000000000015,120.96360000000003,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
